GEOID,TOTAL_POP_x,heatweek_avg_qol_calls,normalweek_avg_qol_calls,heatweek_calls_per_1k,normalweek_calls_per_1k,PCT_BACHELORS_PLUS,PCT_RENTERS,PCT_LIMITED_ENGLISH,MEDIAN_INCOME,POVERTY_RATE,PCT_NON_WHITE,PCT_TREE_CANOPY,PCT_IMPERVIOUS,WCR,NDVI,BD,AH,POI_500M_DENSITY,KNN_SUBWAY_dist_mean
36005005400,5715.0,3.4,2.2857142857142856,0.594925634295713,0.3999500062492188,0.1027811366384522,0.8663672094329029,0.013551779935275,48750,0.2727909011373578,0.9716535433070866,0.1598173515981735,1.1278538812785388,0.017668008399108,0.0539484769105911,0.3846422308095477,10.293818252541511,20,666.9794943277991
36005005600,2311.0,2.2,4.857142857142857,0.9519688446559932,2.101749397292452,0.2386363636363636,0.8415529905561385,0.0420433996383363,39572,0.3491994807442665,0.9640848117697968,2.9806451612903224,1.335483870967742,0.0,0.067124105989933,0.3017844552389508,12.408998465723274,13,730.1323045681854
36005005902,2938.0,6.2,6.0,2.110279101429544,2.0422055820285907,0.3165354330708661,0.6744186046511628,0.0064216910453085,48456,0.308713410483322,0.8509189925119128,1.236842105263158,1.881578947368421,0.0,0.0206183679401874,0.3893851628782874,21.21082798962661,14,585.6589930020499
36005006000,1297.0,5.6,4.714285714285714,4.317656129529683,3.634761537614275,0.218551461245235,0.8266666666666667,0.0075693860386879,47375,0.2546728971962617,0.7956823438704703,9.96505376344086,1.3387096774193548,0.0309254005894566,0.083680622279644,0.1150839446204212,11.378793145252104,6,752.1994546709122
36005006100,3868.0,0.4,2.0,0.1034126163391934,0.5170630816959669,0.3351282863477985,0.5563561502830674,0.0024019215372297,66430,0.1288726894038011,0.906928645294726,1.4206642066420665,1.4280442804428044,0.0,0.0260886196047067,0.2632136702967004,25.25641608567209,4,646.0259552063806
36005006200,6217.0,14.6,13.857142857142858,2.3483995496220045,2.2289115099152097,0.113356074521123,0.9807314195831696,0.0303287021348695,30236,0.3755830786553,0.9133022358050508,11.595348837209302,1.302325581395349,0.0,0.0719399005174636,0.2152745165302632,15.724266811413266,12,723.2303408661536
36005006301,5845.0,15.0,20.571428571428573,2.5662959794696323,3.519491628986924,0.2144297557696616,0.7781155015197568,0.0080949811117107,55396,0.26928999144568,0.7777587681779299,4.653932584269663,1.5460674157303371,0.0409699812945474,0.0481367520987987,0.2560643229463902,21.580624702627546,18,498.89925512960525
36005006400,3928.0,6.2,6.0,1.5784114052953158,1.5274949083503055,0.1185336048879837,0.7975415762834418,0.0185690879300928,24730,0.4250897896357106,0.9070773930753564,4.951612903225806,1.075268817204301,0.0,0.0799645185470581,0.2779553369265413,11.302360622855588,16,718.1208780359245
36005006500,5627.0,6.4,5.857142857142857,1.137373378354363,1.040899743583234,0.1605126640219713,0.9420491423273064,0.0060707557044169,22985,0.5349212034383954,0.6758485871690065,2.4793103448275864,1.2482758620689656,0.0,0.0301259197294712,0.4241036653456355,24.652588991148125,7,607.4730301403306
36005006700,6777.0,5.0,4.428571428571429,0.7377895824110964,0.6534707729926853,0.0378495660559305,0.960170146945089,0.0182795698924731,17390,0.5304707097535782,0.9856868821012248,5.718487394957983,1.3067226890756305,0.0,0.0588536523282527,0.2883875718321775,16.452451965894788,9,718.80576926786
36005006800,2493.0,7.2,5.571428571428571,2.888086642599278,2.2348289496303937,0.1004536616979909,0.8191841234840133,0.017094017094017,29844,0.3441636582430806,0.9261933413557962,5.488505747126437,1.091954022988506,0.0,0.0770909264683723,0.2510809883804625,9.16558664574132,16,755.3422789410948
36005006900,7118.0,3.4,5.285714285714286,0.4776622646810902,0.7425841929916108,0.123136014460009,0.952232606438214,0.0225191412700795,29627,0.3826917673503793,0.8964596796853048,4.971014492753623,1.1304347826086956,0.0,0.0552511923015117,0.2699182598026294,17.788216619849408,8,812.730823254117
36005007000,3869.0,2.8,3.142857142857143,0.7237012147841819,0.8123176900638777,0.1541381928625664,0.6746522411128284,0.0121816168327796,57905,0.2935233160621762,0.8764538640475575,1.649122807017544,1.043859649122807,0.0,0.0764945447444915,0.337690416370281,10.030885306974794,26,801.1342071675797
36005007100,2872.0,4.4,5.285714285714286,1.5320334261838442,1.8404297652208517,0.3225012309207287,0.6106687898089171,0.0141896938013442,44792,0.1761821366024518,0.91016713091922,2.522184300341297,1.286689419795222,0.0,0.0347476750612258,0.3162494939454229,19.731419819533745,15,749.571742002967
36005007200,6176.0,2.0,3.142857142857143,0.3238341968911917,0.5088823094004441,0.1667469879518072,0.6493034524530588,0.0128815952002823,63449,0.163013476213671,0.907869170984456,1.3516949152542372,1.0677966101694916,0.0,0.0501144640147686,0.3015650402528385,10.376996958454134,41,840.0804871275135
36005007300,4444.0,4.4,7.857142857142857,0.99009900990099,1.768033946251768,0.0790937996820349,0.9133550488599348,0.0666505674957739,28166,0.3496045197740113,0.8582358235823583,4.248366013071895,1.392156862745098,0.0,0.0743284150958061,0.2953779843671133,16.270756502727746,9,614.9966359457142
36005007400,3192.0,2.2,2.571428571428572,0.6892230576441103,0.8055853920515575,0.2234881682734443,0.5831469052945563,0.0162472124880535,53166,0.1923558897243107,0.8718671679197995,4.859223300970874,1.2864077669902914,0.0,0.0777086392045021,0.1927206626665692,12.867188084884786,3,1853.7744813950128
36005007500,6670.0,3.0,5.428571428571429,0.4497751124437781,0.8138787748982652,0.1955089089577739,0.8138854035968214,0.0169631093544137,34484,0.3272863568215892,0.7677661169415292,10.909448818897635,1.2913385826771653,0.0,0.094262957572937,0.2495390958287321,18.364165829338265,11,691.594337003629
36005007600,5109.0,12.0,14.714285714285714,2.3487962419260127,2.8800715823616585,0.2328383300644438,0.7815845824411135,0.0108530497069676,53784,0.1638117739712541,0.9213153258954786,0.4979253112033195,1.070539419087137,0.0,0.0411918573081493,0.336730642994496,9.949451337578823,24,733.4680323311397
36005007700,2166.0,1.8,2.142857142857143,0.8310249307479225,0.9893153937475268,0.1414356787491116,0.7596491228070176,0.0142436149312377,48846,0.2198056455344748,0.7931671283471837,2.4330708661417324,1.15748031496063,0.0,0.0572393536567688,0.3333865229089173,12.53913926060301,10,605.375512548326
36005007800,6241.0,7.2,7.428571428571429,1.153661272232014,1.190285439604459,0.165848336061102,0.702423929860753,0.0193692149468632,61328,0.2280277374616997,0.8444159589809326,1.8583815028901731,1.106936416184971,0.0,0.0474884696304798,0.2727124021082427,10.155898699465254,17,1027.2124426265757
36005007900,7086.0,6.4,4.0,0.9031893875246968,0.5644933672029354,0.1312899106002554,1.0,0.0318974511849754,34604,0.315714691673771,0.9374823595822748,5.441441441441442,1.2027027027027026,0.0,0.0550669729709625,0.2539445603403351,18.25655285304906,14,558.4238870294257
36005008300,6564.0,9.2,6.857142857142857,1.401584399756246,1.0446591799425435,0.2096620656830081,0.778593008200259,0.0279787747226242,50920,0.1743245306060143,0.9029555149299208,1.0916666666666666,1.2958333333333334,0.0,0.0400955788791179,0.3322829746508178,13.148172476096244,9,573.483301748829
36005008400,2811.0,3.8,2.4285714285714284,1.351832088224831,0.8639528383391777,0.2679006332196785,0.2598187311178248,0.0173650434126085,67724,0.0519388118107435,0.8349341871220206,3.5988372093023258,1.191860465116279,0.0,0.0649967268109321,0.2320915248761804,8.260285704932992,2,2371.3934412236895
36005008500,5746.0,10.6,13.857142857142858,1.8447615732683609,2.41161553378748,0.1703022339027595,0.7811918063314711,0.021945866861741,34543,0.3578353604794641,0.8550295857988166,1.109452736318408,1.1293532338308458,0.0,0.037526436150074,0.3829496403058646,11.556739574679876,11,544.8485300862694
36005008600,4304.0,1.2,2.857142857142857,0.2788104089219331,0.6638343069569835,0.0677272727272727,0.8912633563796355,0.033434650455927,23987,0.4226779252110977,0.7776486988847584,12.08133971291866,1.3827751196172249,0.0,0.1033794283866882,0.1464225156061959,23.318039803487256,2,1906.5197523244078
36005008700,6677.0,1.4,2.142857142857143,0.2096750037441964,0.3209311281798926,0.1704714640198511,0.9746168582375478,0.0795006570302234,36402,0.4241037376048818,0.9146323199041486,4.291139240506329,1.3037974683544304,0.0,0.0522263906896114,0.2728383171556287,17.33957180637419,12,441.5848014669681
36005008900,3239.0,7.0,5.285714285714286,2.16116085211485,1.6318969699642745,0.0697872340425531,0.919629057187017,0.0991048593350383,41484,0.1851393188854489,0.8623031799938252,1.1147540983606556,1.1147540983606556,0.0,0.0257564764469862,0.3712853820258997,16.189807114049422,8,487.1119336074665
36005009000,3692.0,2.6,3.0,0.7042253521126761,0.8125677139761647,0.0919282511210762,0.8011226944667201,0.0341757610568638,33831,0.3680555555555556,0.78602383531961,4.601702127659575,1.6059574468085107,0.0160644602229612,0.049015250056982,0.2314577197680599,10.264213146452242,2,1970.0398372381867
36005009200,5959.0,4.2,8.571428571428571,0.7048162443362981,1.4384004986455063,0.1446524749935881,0.7397629310344828,0.0165997811017876,56208,0.2203389830508474,0.8388991441517033,1.2919075144508672,1.1127167630057804,0.0,0.0414847359061241,0.2898986609893737,10.40985008595435,35,818.2659885995137
36005009301,5066.0,5.0,10.571428571428571,0.986971969996052,2.086740736563081,0.1532728451069345,0.9088486140724946,0.0265743635551585,47185,0.2653225806451613,0.8602447690485591,2.474842767295597,1.2971698113207548,0.0027030170019263,0.033574528992176,0.3197547777919579,11.051031717282946,4,958.4626723142053
36005009600,2740.0,3.6,2.857142857142857,1.3138686131386863,1.042752867570386,0.1883830455259026,0.7408675799086758,0.009976976208749,53333,0.1950636942675159,0.8284671532846716,2.337783711615488,1.5086782376502004,0.0046849684532352,0.0484792441129684,0.304458258411371,7.570011183071821,3,854.1399621854434
36005009800,4715.0,10.6,5.857142857142857,2.2481442205726405,1.2422360248447204,0.2230275996654586,0.5537240537240538,0.0244934313070585,56128,0.18371467025572,0.6468716861081655,3.165217391304348,1.1669565217391304,0.0,0.0727209150791168,0.1972786138367319,9.151472734634336,4,1385.460597348828
36005011502,4242.0,5.8,7.571428571428571,1.3672795851013673,1.784872364787499,0.1570680628272251,0.8797776233495483,0.0693119035660472,28592,0.4238187078109932,0.9325789721829326,1.046875,1.28125,0.0508501413514999,0.0354777351021766,0.2715442471712335,9.219540980283664,7,768.8728139348526
36005011701,1509.0,0.8,0.5714285714285714,0.5301524188204109,0.3786802991574363,0.1808510638297872,0.9269776876267748,0.0,33967,0.3399602385685885,0.9960238568588468,0.253012048192771,1.4497991967871486,0.0,0.0221277847886085,0.3113894839677245,8.944480341442103,4,1231.14665580354
36005011800,5798.0,6.0,6.142857142857143,1.0348395998620217,1.0594786379539745,0.362696029362696,0.3670886075949367,0.0105224293889606,109396,0.1079136690647482,0.2957916522938944,12.630454140694567,1.3241317898486198,0.0461640964267246,0.0457695722579956,0.1692389309070767,8.807581725396695,0,4489.77691156533
36005011900,6159.0,1.2,4.285714285714286,0.1948368241597662,0.6958458005705935,0.1204101885544161,0.941358024691358,0.0148226574907358,34335,0.2965078328981723,0.9175190777723656,2.733695652173913,1.1467391304347827,0.0,0.0714711546897888,0.3147735830575081,14.46468147569012,15,493.0389278297354
36005012101,3415.0,1.8,1.8571428571428568,0.527086383601757,0.5438192846684794,0.1757414785303231,0.8029126213592233,0.036734693877551,55000,0.2958579881656805,0.9206442166910688,0.0,1.1181102362204725,0.0,0.060716837644577,0.3178340749281396,11.23774838815172,7,570.2861359898525
36005012102,1337.0,1.4,2.7142857142857144,1.0471204188481675,2.030131424297468,0.0399590163934426,0.9827586206896552,0.0196540880503144,43472,0.2319277108433735,0.9611069558713538,1.6896551724137931,1.1896551724137931,0.0,0.0267281047999858,0.4013456575758123,11.236459690016025,11,521.877291462793
36005012300,4915.0,1.8,5.0,0.3662258392675483,1.017293997965412,0.1281138790035587,0.8893466745144203,0.0057105205359103,47402,0.1253306205493387,0.91088504577823,2.9707602339181287,1.3187134502923976,0.0798019444998587,0.0305002331733703,0.184747454793561,14.689913373639593,6,588.4505758029636
36005012500,4030.0,2.6,2.857142857142857,0.6451612903225806,0.7089684509039348,0.2018272425249169,0.7655122655122655,0.0097874720357941,51875,0.3060712493728048,0.8771712158808933,1.5157894736842106,1.0947368421052632,0.0,0.06563750654459,0.3004330146925961,12.483129299195053,9,608.733638434698
36005012701,2460.0,2.4,1.5714285714285714,0.975609756097561,0.6387921022067363,0.1179213857428381,0.735897435897436,0.054090909090909,44667,0.2896039603960396,0.8589430894308943,1.1583333333333334,1.1,0.0,0.0495102442800998,0.3041414133857075,13.224453490868797,12,457.8576417879182
36005012901,5469.0,1.2,2.7142857142857144,0.2194185408667032,0.4963038424365906,0.0840151038388923,0.951696377228292,0.0140529531568228,40575,0.358076121946601,0.8734686414335344,1.6477272727272727,1.1590909090909092,0.0,0.0368836037814617,0.3509214275910595,14.65451270066894,9,506.48204950349117
36005013000,1262.0,8.6,4.857142857142857,6.81458003169572,3.848766130858048,0.2832298136645962,0.4922048997772829,0.0041254125412541,59083,0.2717908082408874,0.626782884310618,3.84732824427481,1.0610687022900764,0.0,0.0439431220293045,0.2148262385107002,7.28680099811839,0,3363.4201485391445
36005013100,4822.0,4.4,4.0,0.9124844462878474,0.8295313148071339,0.1570175438596491,0.8604651162790697,0.0551517742625053,17410,0.4381999170468685,0.7496889257569473,1.9490196078431368,1.2156862745098038,0.0,0.0894052758812904,0.2830088883874066,12.273016839818858,7,635.890095711361
36005013200,7249.0,10.0,13.142857142857142,1.3795006207752794,1.8130579587332245,0.2909487027134086,0.3773148148148148,0.0020615520541893,104651,0.0993240446958201,0.6694716512622431,4.725111441307578,1.161961367013373,0.0251624130694479,0.0596738122403621,0.2235851398046902,8.580689266593664,0,3376.796158613624
36005013300,6038.0,2.2,2.4285714285714284,0.364359059291156,0.4022145459707565,0.1315720638242218,0.91681338028169,0.0988573407202216,34055,0.2116120445849276,0.8959920503477973,11.45,1.3333333333333333,0.0,0.089270494878292,0.2223691843595438,23.873658724201057,9,718.1063383357025
36005013500,3125.0,4.4,2.857142857142857,1.408,0.9142857142857144,0.0501535312180143,0.9344151453684922,0.0201879568395405,27602,0.43424,0.83424,9.053475935828876,1.213903743315508,0.0,0.0777406319975853,0.2247874838171038,17.258139189156594,1,885.5844722273956
36005013800,2969.0,6.6,5.571428571428571,2.222970697204446,1.8765337054323243,0.2808090310442145,0.3452282157676348,0.0,84042,0.1266419669922532,0.5129673290670259,12.011750881316098,1.264394829612221,0.0482082989057544,0.0496571697294712,0.119736481792259,6.957988841421261,0,3480.2413659095305
36005014100,7133.0,5.2,11.142857142857142,0.7290060283190805,1.5621557749694577,0.2037957523723452,0.9347672778561354,0.0275974025974025,35506,0.2733772606196551,0.9048086359175662,2.010152284263959,1.131979695431472,0.0,0.0499823801219463,0.3225619059603287,23.729999597042514,10,880.2004476042923
36005014300,1715.0,1.2,2.0,0.6997084548104956,1.1661807580174928,0.1506316812439261,1.0,0.0032113037893384,16678,0.4159763313609467,0.967930029154519,0.7638888888888888,1.0833333333333333,0.0,0.0291218142956495,0.2756697995612828,14.171208661086016,4,939.9752879073825
36005014400,6253.0,3.0,4.714285714285714,0.4797697105389413,0.7539238308469077,0.1399258343634116,0.8598092077975944,0.0209097578870139,29213,0.2999350438454043,0.8495122341276188,16.610738255033556,1.1789709172259508,0.0,0.0828433558344841,0.1515549464856902,12.223117778563234,0,2746.9257150861276
36005014500,6425.0,9.4,8.142857142857142,1.463035019455253,1.2673707615341856,0.0542018896071606,0.9851116625310172,0.0217426843223802,27352,0.4961340206185567,0.9030350194552528,5.1138613861386135,1.183168316831683,0.0,0.0665619969367981,0.312237722037126,19.66368838222992,1,1097.2211733403344
36005014701,5645.0,2.6,2.7142857142857144,0.4605845881310894,0.4808300645324561,0.1018254420992584,0.9840116279069768,0.0172348484848484,25858,0.4760970388869069,0.8379096545615589,14.085526315789474,1.361842105263158,0.0,0.0872729420661926,0.2000512547575863,30.18785470777484,2,1130.6047765159738
36005014702,5232.0,2.2,0.7142857142857143,0.4204892966360856,0.13652249890782,0.1178378378378378,0.9870734229576008,0.0813708999158957,21196,0.4164755351681957,0.8740443425076453,12.253846153846156,1.3846153846153846,0.0,0.0735386684536933,0.1697152854668034,28.98517162286766,1,1107.7491108772597
36005014900,4917.0,1.4,2.7142857142857144,0.2847264592231035,0.5520206862488742,0.1967946328736489,0.8053872053872054,0.0095195926499889,41311,0.3726027397260274,0.8895668090298963,3.8457142857142856,1.3428571428571427,0.0,0.0552185475826263,0.3149089542103956,17.163984938968518,1,1156.4302393058422
36005015100,5143.0,3.8,6.0,0.7388683647676453,1.16663426015944,0.1123388581952117,0.8132183908045977,0.0122050447518307,28618,0.4175584621482362,0.9010305269298076,3.360169491525424,1.1483050847457628,0.0,0.0614803209900856,0.2962282335554189,12.360033307401652,2,951.4904468537495
36005015200,2666.0,12.6,10.0,4.726181545386346,3.750937734433608,0.2139868499701135,0.5045592705167173,0.0067167127617542,77238,0.1347792408985282,0.5375093773443361,5.354430379746836,1.0664556962025316,0.0,0.0427882075309753,0.2325769447344535,7.4900175736649075,4,2247.424574969414
36005015300,4161.0,9.2,7.0,2.21100696947849,1.6822879115597211,0.0984604368063014,0.9110096976611524,0.0227453054747421,38862,0.2597022211374176,0.9411199230954096,6.98406374501992,1.2191235059760956,0.0,0.0892573595046997,0.2403343849630959,12.21605230368349,5,886.9161407727381
36005015500,2943.0,1.0,1.4285714285714286,0.3397893306150187,0.4854133294500267,0.1717948717948718,0.9448961156278228,0.0255335365853658,37168,0.2313965341488277,0.90927624872579,4.78125,1.390625,0.0,0.0481890402734279,0.3233587965258133,16.103451035668247,11,833.3359367384079
36005015700,5520.0,6.0,7.571428571428571,1.0869565217391304,1.3716356107660457,0.1492708035458964,0.943198090692124,0.0193293885601577,39776,0.3674841053587647,0.9179347826086957,5.618497109826589,1.407514450867052,0.063607687900274,0.0668747797608375,0.229444144269652,15.56004149838359,7,711.8381726762757
36005015800,1461.0,3.4,3.571428571428572,2.327173169062286,2.444509631367948,0.2,0.6153846153846154,0.0216138328530259,70357,0.2546201232032854,0.5023956194387406,6.027932960893855,1.0558659217877095,0.0,0.0643362924456596,0.261718518670081,10.090651504245477,0,2721.8081428766905
36005015900,2218.0,0.6,2.7142857142857144,0.2705139765554554,1.223753703465155,0.1857410881801125,0.8785796105383734,0.0389671361502347,24485,0.3739837398373983,0.9580703336339044,0.4608695652173913,1.182608695652174,0.0,0.0559094510972499,0.3933597837309242,17.417169040812578,16,444.91345757712196
36005016000,3903.0,9.4,9.571428571428571,2.4084037919549064,2.452326049558947,0.2550084889643463,0.3433533734134936,0.0023665527215356,96838,0.0758390981296438,0.274916730719959,8.118466898954704,1.113240418118467,0.0568430302939077,0.0477395728230476,0.1908596760333052,8.231020563956157,0,2342.5862293292257
36005016100,4490.0,5.0,5.142857142857143,1.11358574610245,1.1454024817053772,0.1276595744680851,0.9943791517629024,0.0127028934368383,22286,0.3935412026726058,0.8525612472160357,2.0413533834586466,1.533834586466165,0.0,0.0479990877211093,0.3818020876323214,12.945423581428864,10,791.1882673189053
36005016200,1826.0,4.4,4.857142857142857,2.409638554216868,2.6599906117978405,0.2407120743034055,0.41699604743083,0.0618010594467333,115278,0.0606428138265615,0.5903614457831325,6.683168316831683,1.0544554455445545,0.0,0.0637716948986053,0.2603376654539877,8.198657952381659,3,2256.584066607193
36005016400,1029.0,2.0,3.0,1.943634596695821,2.915451895043732,0.3082287308228731,0.4854368932038835,0.0,66912,0.2614188532555879,0.4499514091350826,8.169491525423728,1.0960451977401129,0.0,0.0622237063944339,0.2654937066621763,8.641904112191353,6,1855.4489099971427
36005016500,1134.0,9.2,8.857142857142858,8.112874779541446,7.810531620055429,0.1780415430267062,1.0,0.0,46179,0.2389770723104056,0.8818342151675485,1.972093023255814,1.4232558139534883,0.0,0.0344959422945976,0.3259530365616969,10.975151350846488,6,917.0124116279567
36005016600,2417.0,5.2,2.571428571428572,2.1514273893256104,1.063892665051126,0.3134969325153374,0.5367913148371531,0.0032021957913998,105764,0.1449396084964598,0.7285891601158461,7.33125,1.13125,0.0,0.0615143552422523,0.1970691594176284,7.715008256382067,5,1734.4773647379218
36005016700,3599.0,1.4,2.0,0.3889969435954432,0.5557099194220616,0.1486810551558753,0.9434782608695652,0.0216296296296296,41500,0.4,0.9205334815226452,1.337719298245614,1.513157894736842,0.0,0.0424848273396492,0.370408986935312,11.68130482663584,5,980.609735205978
36005016900,1894.0,0.2,1.0,0.1055966209081309,0.5279831045406547,0.2349683544303797,0.8776595744680851,0.0050476724621424,50107,0.4174809989142237,0.957233368532207,5.961538461538462,1.4519230769230769,0.0,0.0489367395639419,0.2367450365927408,12.652658895959917,2,1113.5112648510212
36005017300,6411.0,1.8,3.0,0.2807674309780065,0.4679457182966776,0.107451923076923,0.9424428822495606,0.0345511654818978,17446,0.4811865729898517,0.8469817501169864,1.8369565217391304,1.2119565217391304,0.0,0.0327234677970409,0.3214033359320151,19.22260894803759,4,749.3650519767314
36005017500,6116.0,1.6,7.142857142857143,0.2616088947024199,1.167896851350089,0.106701030927835,1.0,0.0131602035444814,26463,0.3041550336672688,0.933616742969261,0.9166666666666666,1.119047619047619,0.0,0.0504093766212463,0.3915149205131862,18.63259331583336,4,784.9656502350875
36005017701,4717.0,4.0,5.0,0.8479966080135679,1.05999576001696,0.1224425558703179,0.9461426491994176,0.0239109848484848,30375,0.5048275862068966,0.9035403858384566,0.825,1.0916666666666666,0.0,0.0441101379692554,0.4184307275071247,15.442132515423532,5,797.1583800674736
36005017702,5480.0,4.4,5.285714285714286,0.8029197080291971,0.9645464025026068,0.1695574162679425,0.8406759203379601,0.0156219488381175,47963,0.3253649635036496,0.8972627737226277,2.767741935483871,1.2903225806451613,0.0,0.0436270199716091,0.3696983935986623,11.779268458330307,14,800.3278991513741
36005017901,5096.0,2.0,2.142857142857143,0.3924646781789639,0.4204978694774613,0.1175473297541678,0.9211150652431792,0.0219895287958115,47035,0.2256671899529042,0.8088697017268446,0.1162790697674418,1.244186046511628,0.0,0.034881979227066,0.385728450933783,18.467937954797684,17,571.2236839536641
36005017902,3816.0,2.2,5.0,0.5765199161425577,1.310272536687631,0.2051630434782608,1.0,0.0106169296987087,41475,0.2465932914046121,0.8844339622641509,4.662790697674419,1.5,0.0,0.0555899403989315,0.2883916784395046,18.936088285215064,17,533.0153088910107
36005018101,3215.0,4.4,4.0,1.3685847589424571,1.244167962674961,0.0989678202792957,0.9153846153846154,0.0444907890163364,-666666666,0.3677981937091248,0.9474339035769828,0.9411764705882352,1.1058823529411763,0.0,0.0387527756392955,0.4259143677472873,11.807342709642729,5,675.6060509383395
36005018102,5453.0,2.4,4.428571428571429,0.4401247019988997,0.812134866783684,0.1170787155441887,0.9811926605504588,0.0104598381685415,33950,0.2914592110302566,0.9470016504676324,0.1851851851851851,1.25,0.0,0.0354718938469886,0.3865665703166521,19.471552507046063,10,616.7961609363999
36005018301,4665.0,5.2,8.571428571428571,1.114683815648446,1.8373909049150208,0.268321513002364,0.7807539682539683,0.0200090950432014,56508,0.1472668810289389,0.802357984994641,0.6842105263157895,1.5,0.0,0.027514886111021,0.4068675519756696,29.73717789441448,17,578.8576206182172
36005018302,3680.0,1.8,2.571428571428572,0.4891304347826087,0.6987577639751553,0.1265560165975103,0.934931506849315,0.0070601524992939,72540,0.1163043478260869,0.951358695652174,0.2520325203252032,1.113821138211382,0.0,0.0364213436841964,0.4118538202069843,27.234988154757367,5,636.118894578183
36005018400,4085.0,8.2,7.857142857142857,2.00734394124847,1.9234131841230984,0.2651972982580874,0.5707178393745558,0.0182501341921631,117819,0.0895960832313341,0.5356181150550796,4.72210953346856,1.1135902636916837,0.0,0.0757855102419853,0.2294368778772123,8.051222964206032,6,1271.380758787926
36005018501,2783.0,3.2,5.714285714285714,1.1498383039885016,2.053282685693753,0.2833819241982507,1.0,0.0119552641727728,50177,0.3255479698167445,0.9320876751706793,0.6403940886699507,1.0985221674876848,0.0,0.0419384650886058,0.382102266079434,13.14950837143463,4,1008.7720569944177
36005018502,6314.0,3.8,6.142857142857143,0.6018371872030409,0.9728947011176976,0.1009336361342417,0.9771428571428572,0.0152928011935844,21635,0.4529722800833199,0.8414634146341463,4.438247011952191,1.2151394422310755,0.0,0.0547455288469791,0.2929099229499659,16.622180577774966,5,946.4493241373544
36005018900,8460.0,17.8,25.285714285714285,2.104018912529551,2.988855116514691,0.2101271012710127,0.975148757437872,0.0091072344792201,45770,0.3458883371684631,0.8190307328605201,7.124378109452737,1.3333333333333333,0.0020597840568889,0.0829554498195648,0.2620875928158804,14.77639544252193,4,654.2728173224529
36005019300,5933.0,2.2,4.714285714285714,0.3708073487274566,0.7945871758445499,0.1690319310694374,0.9759336099585062,0.022020955425324,38663,0.2518118995449182,0.8717343670992752,8.119402985074627,1.541044776119403,0.0003602579883408,0.044233601540327,0.2347261583469418,17.129388989109227,2,895.139028122119
36005019400,2070.0,5.0,3.4285714285714284,2.415458937198068,1.6563146997929608,0.2435197817189631,0.4807692307692308,0.0154767848227658,70185,0.202415458937198,0.6695652173913044,11.44120940649496,1.4994400895856663,0.0038931829066365,0.1014474481344223,0.1192290184818199,15.5678234410551,2,1178.7032799877895
36005019500,7143.0,4.8,5.0,0.6719865602687947,0.6999860002799945,0.1008889807732065,0.9550943396226416,0.0052662375658279,33412,0.4791755508173418,0.9085818283634328,6.331967213114754,1.4426229508196722,0.0,0.0529913753271102,0.3046580434625945,15.966924225308306,14,556.6070227029549
36005019700,7830.0,13.2,9.142857142857142,1.685823754789272,1.1676701331873744,0.1057671381936888,1.0,0.0156334964654703,34871,0.5070569785676947,0.7939974457215837,0.2592592592592592,1.228395061728395,0.0,0.0293560028076171,0.4134109890083767,22.36114436744485,8,499.8332556456826
36005019900,7496.0,11.2,14.857142857142858,1.4941302027748131,1.9820094526604668,0.1389823797267868,0.935404490925869,0.0211297973264338,35139,0.3379013838505978,0.8915421558164355,2.121212121212121,1.1868686868686869,0.0,0.0634108558297157,0.3799475449569872,16.22077525004926,7,754.5961879779361
36005020000,4935.0,14.4,13.285714285714286,2.917933130699089,2.692140686061659,0.251254600200736,0.8189134808853119,0.0219565217391304,46021,0.2379310344827586,0.8634245187436677,1.1806282722513088,1.130890052356021,0.0,0.0281779766082763,0.3191508565445585,9.453234700340037,13,827.6984596553029
36005020100,3868.0,4.2,10.0,1.0858324715615306,2.5853154084798344,0.1014744145706851,1.0,0.0323553605703317,37433,0.411154345006485,0.907445708376422,14.263665594855306,1.369774919614148,0.0022252497692504,0.0851974636316299,0.1235436525205254,18.36459311645496,3,953.1049092654724
36005020200,2578.0,1.0,3.571428571428572,0.3878975950349108,1.38534855369611,0.2108843537414966,0.8076131687242798,0.0082034454470877,53651,0.2213500784929356,0.9127230411171452,1.826086956521739,1.0434782608695652,0.0,0.048858530819416,0.3289628667649409,9.886781368931691,15,722.5191260445814
36005020400,3012.0,2.4,4.571428571428571,0.796812749003984,1.5177385695313983,0.1967654986522911,0.8231292517006803,0.0,59138,0.1784881784881785,0.8356573705179283,0.3112582781456953,1.086092715231788,0.0,0.051356915384531,0.3305507974567087,10.30049742889742,5,896.0545394372432
36005020501,7271.0,6.8,9.0,0.9352221152523724,1.2377939760693166,0.0815538391640163,0.9622362088115513,0.0281434407625964,17056,0.6006051437216339,0.7700453857791225,10.528052805280527,1.264026402640264,0.0018119802763109,0.0759795904159545,0.1397936067851219,26.079317228201703,0,892.3205116195516
36005020502,2605.0,1.2,0.8571428571428571,0.4606525911708253,0.3290375651220181,0.1957236842105263,0.8482824427480916,0.0247702756691969,28510,0.2768993443887389,0.9021113243761996,9.565217391304348,1.1304347826086956,0.0,0.0663545131683349,0.2889315765467866,14.32230588523552,3,767.8457452489396
